Municipio;Dose;Contagem de Id Vacinacao
GUAIRA;2° Dose;0
GUAPIACU;1° Dose;0
GUAPIACU;2° Dose;0
GUAPIARA;1° Dose;0
GUAPIARA;2° Dose;0
GUARA;1° Dose;0
GUARA;2° Dose;0
GUARACAI;1° Dose;0
GUARACAI;2° Dose;0
GUARACI;1° Dose;0
GUARACI;2° Dose;0
GUARANI D'OESTE;1° Dose;0
GUARANI D'OESTE;2° Dose;0
GUARANTA;1° Dose;0
GUARANTA;2° Dose;0
GUARARAPES;1° Dose;0
GUARARAPES;2° Dose;0
GUARAREMA;1° Dose;0
GUARAREMA;2° Dose;0
GUARATINGUETA;1° Dose;0
GUARATINGUETA;2° Dose;0
GUAREI;1° Dose;0
GUAREI;2° Dose;0
GUARIBA;1° Dose;0
GUARIBA;2° Dose;0
GUARUJA;1° Dose;0
GUARUJA;2° Dose;0
GUARULHOS;1° Dose;0
GUARULHOS;2° Dose;0
GUATAPARA;1° Dose;0
GUATAPARA;2° Dose;0
GUZOLANDIA;1° Dose;0
GUZOLANDIA;2° Dose;0
HERCULANDIA;1° Dose;0
HERCULANDIA;2° Dose;0
HOLAMBRA;1° Dose;0
HOLAMBRA;2° Dose;0
HORTOLANDIA;1° Dose;0
HORTOLANDIA;2° Dose;0
IACANGA;1° Dose;0
IACANGA;2° Dose;0
IACRI;1° Dose;0
IACRI;2° Dose;0
IARAS;1° Dose;0
IARAS;2° Dose;0
IBATE;1° Dose;0
IBATE;2° Dose;0
IBIRA;1° Dose;0
IBIRA;2° Dose;0
IBIRAREMA;1° Dose;0
IBIRAREMA;2° Dose;0
IBITINGA;1° Dose;0
IBITINGA;2° Dose;0
IBIUNA;1° Dose;0
IBIUNA;2° Dose;0
ICEM;1° Dose;0
ICEM;2° Dose;0
IEPE;1° Dose;0
IEPE;2° Dose;0
IGARACU DO TIETE;1° Dose;0
IGARACU DO TIETE;2° Dose;0
IGARAPAVA;1° Dose;0
IGARAPAVA;2° Dose;0
IGARATA;1° Dose;0
IGARATA;2° Dose;0
IGUAPE;1° Dose;0
IGUAPE;2° Dose;0
ILHA COMPRIDA;1° Dose;0
ILHA COMPRIDA;2° Dose;0
ILHA SOLTEIRA;1° Dose;0
ILHA SOLTEIRA;2° Dose;0
ILHABELA;1° Dose;0
ILHABELA;2° Dose;0
INDAIATUBA;1° Dose;0
INDAIATUBA;2° Dose;0
INDIANA;1° Dose;0
INDIANA;2° Dose;0
INDIAPORA;1° Dose;0
INDIAPORA;2° Dose;0
INUBIA PAULISTA;1° Dose;0
INUBIA PAULISTA;2° Dose;0
IPAUSSU;1° Dose;0
IPAUSSU;2° Dose;0
IPERO;1° Dose;0
IPERO;2° Dose;0
IPEUNA;1° Dose;0
IPEUNA;2° Dose;0
IPIGUA;1° Dose;0
IPIGUA;2° Dose;0
IPORANGA;1° Dose;0
IPORANGA;2° Dose;0
IPUA;1° Dose;0
IPUA;2° Dose;0
IRACEMAPOLIS;1° Dose;0
IRACEMAPOLIS;2° Dose;0
IRAPUA;1° Dose;0
IRAPUA;2° Dose;0
IRAPURU;1° Dose;0
IRAPURU;2° Dose;0
ITABERA;1° Dose;0
ITABERA;2° Dose;0
ITAI;1° Dose;0
ITAI;2° Dose;0
ITAJOBI;1° Dose;0
ITAJOBI;2° Dose;0
ITAJU;1° Dose;0
ITAJU;2° Dose;0
ITANHAEM;1° Dose;0
ITANHAEM;2° Dose;0
ITAOCA;1° Dose;0
ITAOCA;2° Dose;0
ITAPECERICA DA SERRA;1° Dose;0
ITAPECERICA DA SERRA;2° Dose;0
ITAPETININGA;1° Dose;0
ITAPETININGA;2° Dose;0
ITAPEVA;1° Dose;0
ITAPEVA;2° Dose;0
ITAPEVI;1° Dose;0
ITAPEVI;2° Dose;0
ITAPIRA;1° Dose;0
ITAPIRA;2° Dose;0
ITAPIRAPUA PAULISTA;1° Dose;0
ITAPIRAPUA PAULISTA;2° Dose;0
ITAPOLIS;1° Dose;0
ITAPOLIS;2° Dose;0
ITAPORANGA;1° Dose;0
ITAPORANGA;2° Dose;0
ITAPUI;1° Dose;0
ITAPUI;2° Dose;0
ITAPURA;1° Dose;0
ITAPURA;2° Dose;0
ITAQUAQUECETUBA;1° Dose;0
ITAQUAQUECETUBA;2° Dose;0
ITARARE;1° Dose;0
ITARARE;2° Dose;0
ITARIRI;1° Dose;0
ITARIRI;2° Dose;0
ITATIBA;1° Dose;0
ITATIBA;2° Dose;0
ITATINGA;1° Dose;0
ITATINGA;2° Dose;0
ITIRAPINA;1° Dose;0
ITIRAPINA;2° Dose;0
ITIRAPUA;1° Dose;0
ITIRAPUA;2° Dose;0
ITOBI;1° Dose;0
ITOBI;2° Dose;0
ITU;1° Dose;0
ITU;2° Dose;0
ITUPEVA;1° Dose;0
ITUPEVA;2° Dose;0
ITUVERAVA;1° Dose;0
ITUVERAVA;2° Dose;0
JABORANDI;1° Dose;0
JABORANDI;2° Dose;0
JABOTICABAL;1° Dose;0
JABOTICABAL;2° Dose;0
JACAREI;1° Dose;0
JACAREI;2° Dose;0
JACI;1° Dose;0
JACI;2° Dose;0
JACUPIRANGA;1° Dose;0
JACUPIRANGA;2° Dose;0
JAGUARIUNA;1° Dose;0
JAGUARIUNA;2° Dose;0
JALES;1° Dose;0
JALES;2° Dose;0
JAMBEIRO;1° Dose;0
JAMBEIRO;2° Dose;0
JANDIRA;1° Dose;0
JANDIRA;2° Dose;0
JARDINOPOLIS;1° Dose;0
JARDINOPOLIS;2° Dose;0
JARINU;1° Dose;0
JARINU;2° Dose;0
JAU;1° Dose;0
JAU;2° Dose;0
JERIQUARA;1° Dose;0
JERIQUARA;2° Dose;0
JOANOPOLIS;1° Dose;0
JOANOPOLIS;2° Dose;0
JOAO RAMALHO;1° Dose;0
JOAO RAMALHO;2° Dose;0
JOSE BONIFACIO;1° Dose;0
JOSE BONIFACIO;2° Dose;0
JULIO MESQUITA;1° Dose;0
JULIO MESQUITA;2° Dose;0
JUMIRIM;1° Dose;0
JUMIRIM;2° Dose;0
JUNDIAI;1° Dose;0
JUNDIAI;2° Dose;0
JUNQUEIROPOLIS;1° Dose;0
JUNQUEIROPOLIS;2° Dose;0
JUQUIA;1° Dose;0
JUQUIA;2° Dose;0
JUQUITIBA;1° Dose;0
JUQUITIBA;2° Dose;0
LAGOINHA;1° Dose;0
LAGOINHA;2° Dose;0
LARANJAL PAULISTA;1° Dose;0
LARANJAL PAULISTA;2° Dose;0
LAVINIA;1° Dose;0
LAVINIA;2° Dose;0
LAVRINHAS;1° Dose;0
LAVRINHAS;2° Dose;0
LEME;1° Dose;0
LEME;2° Dose;0
LENCOIS PAULISTA;1° Dose;0
LENCOIS PAULISTA;2° Dose;0
LIMEIRA;1° Dose;0
LIMEIRA;2° Dose;0
LINDOIA;1° Dose;0
LINDOIA;2° Dose;0
LINS;1° Dose;0
LINS;2° Dose;0
LORENA;1° Dose;0
LORENA;2° Dose;0
LOURDES;1° Dose;0
LOURDES;2° Dose;0
LOUVEIRA;1° Dose;0
LOUVEIRA;2° Dose;0
LUCELIA;1° Dose;0
LUCELIA;2° Dose;0
LUCIANOPOLIS;1° Dose;0
LUCIANOPOLIS;2° Dose;0
LUIS ANTONIO;1° Dose;0
LUIS ANTONIO;2° Dose;0
LUIZIANIA;1° Dose;0
LUIZIANIA;2° Dose;0
LUPERCIO;1° Dose;0
LUPERCIO;2° Dose;0
LUTECIA;1° Dose;0
LUTECIA;2° Dose;0
MACATUBA;1° Dose;0
MACATUBA;2° Dose;0
MACAUBAL;1° Dose;0
MACAUBAL;2° Dose;0
MACEDONIA;1° Dose;0
MACEDONIA;2° Dose;0
MAGDA;1° Dose;0
MAGDA;2° Dose;0
MAIRINQUE;1° Dose;0
MAIRINQUE;2° Dose;0
MAIRIPORA;1° Dose;0
MAIRIPORA;2° Dose;0
MANDURI;1° Dose;0
MANDURI;2° Dose;0
MARABA PAULISTA;1° Dose;0
MARABA PAULISTA;2° Dose;0
MARACAI;1° Dose;0
MARACAI;2° Dose;0
MARAPOAMA;1° Dose;0
MARAPOAMA;2° Dose;0
MARIAPOLIS;1° Dose;0
MARIAPOLIS;2° Dose;0
MARILIA;1° Dose;0
MARILIA;2° Dose;0
MARINOPOLIS;1° Dose;0
MARINOPOLIS;2° Dose;0
MARTINOPOLIS;1° Dose;0
MARTINOPOLIS;2° Dose;0
MATAO;1° Dose;0
MATAO;2° Dose;0
MAUA;1° Dose;0
MAUA;2° Dose;0
MENDONCA;1° Dose;0
MENDONCA;2° Dose;0
MERIDIANO;1° Dose;0
MERIDIANO;2° Dose;0
MESOPOLIS;1° Dose;0
MESOPOLIS;2° Dose;0
MIGUELOPOLIS;1° Dose;0
MIGUELOPOLIS;2° Dose;0
MINEIROS DO TIETE;1° Dose;0
MINEIROS DO TIETE;2° Dose;0
MIRA ESTRELA;1° Dose;0
MIRA ESTRELA;2° Dose;0
MIRACATU;1° Dose;0
MIRACATU;2° Dose;0
MIRANDOPOLIS;1° Dose;0
MIRANDOPOLIS;2° Dose;0
MIRANTE DO PARANAPANEMA;1° Dose;0
MIRANTE DO PARANAPANEMA;2° Dose;0
MIRASSOL;1° Dose;0
MIRASSOL;2° Dose;0
MIRASSOLANDIA;1° Dose;0
MIRASSOLANDIA;2° Dose;0
MOCOCA;1° Dose;0
MOCOCA;2° Dose;0
MOGI DAS CRUZES;1° Dose;0
MOGI DAS CRUZES;2° Dose;0
MOGI GUACU;1° Dose;0
MOGI GUACU;2° Dose;0
MOGI MIRIM;1° Dose;0
MOGI MIRIM;2° Dose;0
MOMBUCA;1° Dose;0
MOMBUCA;2° Dose;0
MONCOES;1° Dose;0
MONCOES;2° Dose;0
MONGAGUA;1° Dose;0
MONGAGUA;2° Dose;0
MONTE ALEGRE DO SUL;1° Dose;0
MONTE ALEGRE DO SUL;2° Dose;0
MONTE ALTO;1° Dose;0
MONTE ALTO;2° Dose;0
MONTE APRAZIVEL;1° Dose;0
MONTE APRAZIVEL;2° Dose;0
MONTE AZUL PAULISTA;1° Dose;0
MONTE AZUL PAULISTA;2° Dose;0
MONTE CASTELO;1° Dose;0
MONTE CASTELO;2° Dose;0
MONTE MOR;1° Dose;0
MONTE MOR;2° Dose;0
MONTEIRO LOBATO;1° Dose;0
MONTEIRO LOBATO;2° Dose;0
MORRO AGUDO;1° Dose;0
MORRO AGUDO;2° Dose;0
MORUNGABA;1° Dose;0
MORUNGABA;2° Dose;0
MOTUCA;1° Dose;0
MOTUCA;2° Dose;0
MURUTINGA DO SUL;1° Dose;0
MURUTINGA DO SUL;2° Dose;0
NANTES;1° Dose;0
NANTES;2° Dose;0
NARANDIBA;1° Dose;0
NARANDIBA;2° Dose;0
NATIVIDADE DA SERRA;1° Dose;0
NATIVIDADE DA SERRA;2° Dose;0
NAZARE PAULISTA;1° Dose;0
NAZARE PAULISTA;2° Dose;0
NEVES PAULISTA;1° Dose;0
NEVES PAULISTA;2° Dose;0
NHANDEARA;1° Dose;0
NHANDEARA;2° Dose;0
NIPOA;1° Dose;0
NIPOA;2° Dose;0
NOVA ALIANCA;1° Dose;0
NOVA ALIANCA;2° Dose;0
NOVA CAMPINA;1° Dose;0
NOVA CAMPINA;2° Dose;0
NOVA CANAA PAULISTA;1° Dose;0
NOVA CANAA PAULISTA;2° Dose;0
NOVA CASTILHO;1° Dose;0
NOVA CASTILHO;2° Dose;0
NOVA EUROPA;1° Dose;0
NOVA EUROPA;2° Dose;0
NOVA GRANADA;1° Dose;0
NOVA GRANADA;2° Dose;0
NOVA GUATAPORANGA;1° Dose;0
NOVA GUATAPORANGA;2° Dose;0
NOVA INDEPENDENCIA;1° Dose;0
NOVA INDEPENDENCIA;2° Dose;0
NOVA LUZITANIA;1° Dose;0
NOVA LUZITANIA;2° Dose;0
NOVA ODESSA;1° Dose;0
NOVA ODESSA;2° Dose;0
NOVAIS;1° Dose;0
NOVAIS;2° Dose;0
NOVO HORIZONTE;1° Dose;0
NOVO HORIZONTE;2° Dose;0
NUPORANGA;1° Dose;0
NUPORANGA;2° Dose;0
OCAUCU;1° Dose;0
OCAUCU;2° Dose;0
OLEO;1° Dose;0
OLEO;2° Dose;0
OLIMPIA;1° Dose;0
OLIMPIA;2° Dose;0
ONDA VERDE;1° Dose;0
ONDA VERDE;2° Dose;0
ORIENTE;1° Dose;0
ORIENTE;2° Dose;0
ORINDIUVA;1° Dose;0
ORINDIUVA;2° Dose;0
ORLANDIA;1° Dose;0
ORLANDIA;2° Dose;0
OSASCO;1° Dose;0
OSASCO;2° Dose;0
OSCAR BRESSANE;1° Dose;0
OSCAR BRESSANE;2° Dose;0
OSVALDO CRUZ;1° Dose;0
OSVALDO CRUZ;2° Dose;0
OURINHOS;1° Dose;0
OURINHOS;2° Dose;0
OURO VERDE;1° Dose;0
OURO VERDE;2° Dose;0
OUROESTE;1° Dose;0
OUROESTE;2° Dose;0
PACAEMBU;1° Dose;0
PACAEMBU;2° Dose;0
PALESTINA;1° Dose;0
PALESTINA;2° Dose;0
PALMARES PAULISTA;1° Dose;0
PALMARES PAULISTA;2° Dose;0
PALMEIRA D'OESTE;1° Dose;0
PALMEIRA D'OESTE;2° Dose;0
PALMITAL;1° Dose;0
PALMITAL;2° Dose;0
PANORAMA;1° Dose;0
PANORAMA;2° Dose;0
PARAGUACU PAULISTA;1° Dose;0
PARAGUACU PAULISTA;2° Dose;0
PARAIBUNA;1° Dose;0
PARAIBUNA;2° Dose;0
PARAISO;1° Dose;0
PARAISO;2° Dose;0
PARANAPANEMA;1° Dose;0
PARANAPANEMA;2° Dose;0
PARANAPUA;1° Dose;0
PARANAPUA;2° Dose;0
PARAPUA;1° Dose;0
PARAPUA;2° Dose;0
PARDINHO;1° Dose;0
PARDINHO;2° Dose;0
PARIQUERA ACU;1° Dose;0
PARIQUERA ACU;2° Dose;0
PARISI;1° Dose;0
PARISI;2° Dose;0
